DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-29 02:30:00,0.0,0.0,14650.8,13359569804.0,25.680298733333327,24.188002566666665,0.0,2,30,4,150,5,0.49999999999999994,0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 02:45:00,0.0,0.0,12662.0,13359569804.0,25.56937136666667,24.0352417,0.0,2,45,4,150,5,0.49999999999999994,0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 03:00:00,0.0,0.0,12662.0,13359569804.0,25.465695000000004,24.06939603448276,0.0,3,0,4,150,5,0.7071067811865475,0.7071067811865476,0.5307300481619334,-0.8475409228928311
2020-05-29 03:15:00,0.0,0.0,12662.0,13359569804.0,25.375859299999995,24.17657473333333,0.0,3,15,4,150,5,0.7071067811865475,0.7071067811865476,0.5307300481619334,-0.8475409228928311
2020-05-29 03:30:00,0.0,0.0,12662.0,13359569804.0,25.32109213793104,24.17932855172414,0.0,3,30,4,150,5,0.7071067811865475,0.7071067811865476,0.5307300481619334,-0.8475409228928311
2020-05-29 03:45:00,0.0,0.0,12662.0,13359569804.0,25.334724766666668,24.2521799,0.0,3,45,4,150,5,0.7071067811865475,0.7071067811865476,0.5307300481619334,-0.8475409228928311
2020-05-29 04:00:00,0.0,0.0,12662.0,13359569804.0,25.3367522,24.25311673333333,0.0,4,0,4,150,5,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 04:15:00,0.0,0.0,12662.0,13359569804.0,25.283853448275863,24.245465517241385,0.0,4,15,4,150,5,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 04:30:00,0.0,0.0,10392.6,13337598413.266666,25.236387966666666,24.3584523,0.0,4,30,4,150,5,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 04:45:00,0.0,0.0,7799.0,13359569804.0,25.271249724137935,24.652820586206897,0.0,4,45,4,150,5,0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 05:00:00,0.0,0.0,7799.0,13359569804.0,25.226778066666668,24.49097596666667,0.0,5,0,4,150,5,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311
2020-05-29 05:15:00,0.0,0.0,7799.0,13359569804.0,24.964557866666667,23.727933766666663,0.0,5,15,4,150,5,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311
2020-05-29 05:30:00,0.0,0.0,519.9333333333335,13359569804.0,24.767082344827585,23.24329237931035,0.0,5,30,4,150,5,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311
2020-05-29 05:45:00,0.0,0.0,0.0,13359569804.0,24.619948399999995,23.00487673333333,0.0009392253286666,5,45,4,150,5,0.9659258262890683,0.25881904510252074,0.5307300481619334,-0.8475409228928311
2020-05-29 06:00:00,372.9657142857143,360.1452380952381,26.714285714285715,13347449353.180954,24.4827584137931,23.04052841379311,0.0161589714206896,6,0,4,150,5,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311
2020-05-29 06:15:00,1103.28,1068.5733333333333,201.60000000000002,13311088095.466665,24.557709733333336,23.65191146666667,0.044439674,6,15,4,150,5,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311
2020-05-29 06:30:00,1823.5266666666669,1771.98,565.2666666666667,13323208936.666664,24.892176199999994,24.824798566666665,0.0705033599333333,6,30,4,150,5,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311
2020-05-29 06:45:00,2239.4328571428573,2178.5,1064.2952380952381,13335329913.22857,25.177636586206887,25.749839931034483,0.087852315137931,6,45,4,150,5,1.0,6.123233995736766e-17,0.5307300481619334,-0.8475409228928311
2020-05-29 07:00:00,2366.1066666666666,2302.4557142857143,1611.3857142857141,13307626511.671429,25.37383093333333,26.47309786666667,0.0993941285333333,7,0,4,150,5,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 07:15:00,2647.7314285714288,2584.062857142857,2222.4,13335331071.333332,25.4577804137931,26.799945689655168,0.1120997714827586,7,15,4,150,5,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 07:30:00,3350.76,3284.2799999999997,2896.4666666666667,13160850716.4,25.65482773333333,27.552905166666665,0.1492939266666666,7,30,4,150,5,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 07:45:00,4007.2466666666664,3929.1133333333332,3845.9333333333334,13286850784.733334,25.902096551724135,28.66828651724138,0.1780584679310345,7,45,4,150,5,0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 08:00:00,5020.969047619048,4927.11619047619,4991.590476190477,13346588569.661903,26.17342826666667,29.33909613333333,0.218879112,8,0,4,150,5,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311
2020-05-29 08:15:00,8687.833809523809,8521.36761904762,6518.890476190476,13311094412.757141,26.85397320689655,32.288299758620695,0.3768298110344826,8,15,4,150,5,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311
2020-05-29 08:30:00,11963.52,11717.24,9022.933333333332,13286855961.733334,27.773820866666664,36.704646766666656,0.5176104069999999,8,30,4,150,5,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311
2020-05-29 08:45:00,14357.653333333334,14051.58,12245.933333333332,13274738707.199999,28.271382566666663,39.75964049999999,0.6179401333333332,8,45,4,150,5,0.8660254037844387,-0.4999999999999998,0.5307300481619334,-0.8475409228928311
2020-05-29 09:00:00,16293.415714285713,15936.432857142856,16003.861904761903,13274742465.128572,28.4639881724138,41.575621448275854,0.7064269782758623,9,0,4,150,5,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311
2020-05-29 09:15:00,15399.982857142857,15055.709523809524,20118.58095238095,13307526418.800001,29.08187056666668,44.60174056666665,0.79107714,9,15,4,150,5,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311
2020-05-29 09:30:00,14398.516666666666,14074.45380952381,23637.485714285714,13298991053.819048,29.044031689655167,45.56511927586208,0.7860884686206897,9,30,4,150,5,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311
2020-05-29 09:45:00,13548.22,13244.086666666666,26977.933333333334,13286873916.733335,29.62591830000001,46.888681133333336,0.775009372,9,45,4,150,5,0.7071067811865476,-0.7071067811865475,0.5307300481619334,-0.8475409228928311
2020-05-29 10:00:00,12696.673333333332,12414.493333333332,30224.466666666667,13286877163.266666,29.86575410344828,46.878901620689646,0.7475488296551724,10,0,4,150,5,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 10:15:00,13185.05238095238,12894.626666666667,33755.12857142857,13323242126.528572,29.9178681,45.684719900000005,0.7135236940000002,10,15,4,150,5,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 10:30:00,11856.645238095238,11596.761904761905,36418.60476190476,13294675092.961905,30.44296473333333,47.2638366,0.7075077343333332,10,30,4,150,5,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 10:45:00,11977.514761904762,11712.922380952381,39413.76666666667,13299006830.099998,30.793403310344825,47.35266403448278,0.7067424499999999,10,45,4,150,5,0.49999999999999994,-0.8660254037844387,0.5307300481619334,-0.8475409228928311
2020-05-29 11:00:00,10582.933333333332,10344.173333333334,41784.53333333333,13274768245.8,31.1520284,47.61166263333334,0.713380371,11,0,4,150,5,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311
2020-05-29 11:15:00,11047.166666666666,10796.173333333332,44734.53333333333,13286891673.333334,31.570711344827583,48.41205858620688,0.7733386589655173,11,15,4,150,5,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311
2020-05-29 11:30:00,10791.015238095239,10550.441904761905,47543.7,13299014960.033333,31.9604165,49.445565866666655,0.7484819603333333,11,30,4,150,5,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311
2020-05-29 11:45:00,11843.967619047618,11570.62476190476,49962.795238095234,13281702411.22381,32.550793827586205,52.048067379310346,0.8196058627586209,11,45,4,150,5,0.258819045102521,-0.9659258262890682,0.5307300481619334,-0.8475409228928311
2020-05-29 12:00:00,10938.149047619048,10692.397619047619,52331.45714285714,13262658315.190475,33.23828616666666,53.1420321,0.7673453496666666,12,0,4,150,5,1.2246467991473532e-16,-1.0,0.5307300481619334,-0.8475409228928311
2020-05-29 12:15:00,11684.646666666667,11421.673333333332,54281.066666666666,13226298832.2,33.35098180000001,52.71200683333333,0.7658345263333333,12,15,4,150,5,1.2246467991473532e-16,-1.0,0.5307300481619334,-0.8475409228928311
2020-05-29 12:30:00,12515.521428571428,12239.604285714286,58141.35714285714,13262664125.090475,33.444806241379304,51.32947096551723,0.6826072096551725,12,30,4,150,5,1.2246467991473532e-16,-1.0,0.5307300481619334,-0.8475409228928311
2020-05-29 12:45:00,13116.263333333332,12830.88,59660.53333333333,13202063256.6,33.535686299999995,49.74276826666664,0.6423758776666665,12,45,4,150,5,1.2246467991473532e-16,-1.0,0.5307300481619334,-0.8475409228928311
2020-05-29 13:00:00,14079.005238095238,13774.26619047619,66894.8,13346650472.871428,34.05683744827586,50.4980903448276,0.6296979582758622,13,0,4,150,5,-0.2588190451025208,-0.9659258262890683,0.5307300481619334,-0.8475409228928311
2020-05-29 13:15:00,14592.581428571428,14279.151904761904,70598.59523809524,13278615562.061905,34.39466233333333,50.26856289999999,0.6084145303333333,13,15,4,150,5,-0.2588190451025208,-0.9659258262890683,0.5307300481619334,-0.8475409228928311
2020-05-29 13:30:00,14218.862380952381,13917.82,74354.60476190476,13359644158.604763,34.22270603448277,48.8906311724138,0.5674552231034483,13,30,4,150,5,-0.2588190451025208,-0.9659258262890683,0.5307300481619334,-0.8475409228928311
2020-05-29 13:45:00,14363.557619047619,14059.07380952381,77770.61904761904,13359647574.619047,34.6315206,47.54902343333334,0.5704880843333333,13,45,4,150,5,-0.2588190451025208,-0.9659258262890683,0.5307300481619334,-0.8475409228928311
2020-05-29 14:00:00,15103.16619047619,14779.769047619047,81412.5238095238,13359651216.52381,34.91430986666667,48.02034716666666,0.5952845136666665,14,0,4,150,5,-0.4999999999999997,-0.8660254037844388,0.5307300481619334,-0.8475409228928311
2020-05-29 14:15:00,14378.91,14074.19857142857,85018.91904761904,13359654822.919048,35.13401651724138,48.17732937931035,0.566209544137931,14,15,4,150,5,-0.4999999999999997,-0.8660254037844388,0.5307300481619334,-0.8475409228928311
2020-05-29 14:30:00,14172.260476190477,13872.737619047619,88507.4761904762,13359658311.47619,35.50521643333333,49.7864919,0.5634546516666668,14,30,4,150,5,-0.4999999999999997,-0.8660254037844388,0.5307300481619334,-0.8475409228928311
2020-05-29 14:45:00,13368.42619047619,13088.932380952381,91886.06190476191,13359661690.061907,35.610545172413794,48.46977710344827,0.5190474620689655,14,45,4,150,5,-0.4999999999999997,-0.8660254037844388,0.5307300481619334,-0.8475409228928311
2020-05-29 15:00:00,13224.851428571428,12949.002857142857,95135.45714285714,13359664939.457144,35.63542780000001,46.97482506666666,0.5135671423333333,15,0,4,150,5,-0.7071067811865471,-0.7071067811865479,0.5307300481619334,-0.8475409228928311
2020-05-29 15:15:00,14729.595238095237,14415.490952380951,98078.81428571428,13347547405.280952,36.10386876666665,48.93551656666667,0.5943270203333331,15,15,4,150,5,-0.7071067811865471,-0.7071067811865479,0.5307300481619334,-0.8475409228928311
2020-05-29 15:30:00,14596.163809523809,14285.810000000001,102174.22380952381,13359671978.22381,36.55113175862069,51.36411586206897,0.5697870562068967,15,30,4,150,5,-0.7071067811865471,-0.7071067811865479,0.5307300481619334,-0.8475409228928311
2020-05-29 15:45:00,13833.683516483516,13542.534615384615,105526.18681318681,13359675330.186813,36.71613210344827,50.76182420689655,0.5429974348275861,15,45,4,150,5,-0.7071067811865471,-0.7071067811865479,0.5307300481619334,-0.8475409228928311
2020-05-29 16:15:00,14224.163636363637,13934.054545454544,142108.72727272726,14191847242.727272,37.22775545454546,49.11258877272727,0.4472856822727273,16,15,4,150,5,-0.8660254037844384,-0.5000000000000004,0.5307300481619334,-0.8475409228928311
2020-05-29 16:30:00,12724.846666666668,12469.88,144997.86666666667,14191850131.866667,37.406764620689664,48.7054024137931,0.3995272593103447,16,30,4,150,5,-0.8660254037844384,-0.5000000000000004,0.5307300481619334,-0.8475409228928311
2020-05-29 16:45:00,11092.120952380952,10875.724285714286,147911.5380952381,14191853045.538094,37.3985575,47.04768986666667,0.3459329543333333,16,45,4,150,5,-0.8660254037844384,-0.5000000000000004,0.5307300481619334,-0.8475409228928311
2020-05-29 17:00:00,8883.21238095238,8726.887619047619,150304.2238095238,14191855438.22381,37.254791413793114,44.60627572413792,0.2746237575862069,17,0,4,150,5,-0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 17:15:00,7004.706666666667,6881.1866666666665,152257.06666666665,14191857391.066668,37.10092476666666,42.44847923333334,0.2182872136666667,17,15,4,150,5,-0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 17:30:00,5123.639999999999,5023.933333333333,153230.4,14135956545.400002,36.82863758620689,40.355844413793115,0.1616158465517241,17,30,4,150,5,-0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 17:45:00,3407.806666666667,3329.9,154287.86666666667,14179738944.333334,36.5074798,38.23906853333332,0.1109071405333333,17,45,4,150,5,-0.9659258262890683,-0.25881904510252063,0.5307300481619334,-0.8475409228928311
2020-05-29 18:00:00,2004.1114285714286,1945.9685714285715,155495.90952380953,14191860629.909523,35.970144433333324,36.182405566666645,0.0657276798666666,18,0,4,150,5,-1.0,-1.8369701987210297e-16,0.5307300481619334,-0.8475409228928311
2020-05-29 18:15:00,778.6838095238095,752.5352380952381,155824.99047619046,14191860958.990477,35.319178103448266,34.34450782758621,0.0246554272068965,18,15,4,150,5,-1.0,-1.8369701987210297e-16,0.5307300481619334,-0.8475409228928311
2020-05-29 18:30:00,338.1823809523809,326.38714285714286,155411.79523809522,14135958726.79524,34.86204663333333,33.104230699999995,0.0106390969,18,30,4,150,5,-1.0,-1.8369701987210297e-16,0.5307300481619334,-0.8475409228928311
2020-05-29 18:45:00,0.0,0.0,155986.0,14191861120.0,34.235506172413785,32.04101141379311,0.0003823935377241,18,45,4,150,5,-1.0,-1.8369701987210297e-16,0.5307300481619334,-0.8475409228928311
2020-05-29 19:00:00,0.0,0.0,155445.86666666667,14097714437.4,33.905494999999995,31.55852056666667,0.0,19,0,4,150,5,-0.9659258262890684,0.2588190451025203,0.5307300481619334,-0.8475409228928311
2020-05-29 19:15:00,0.0,0.0,155510.8,14077982003.466667,33.650812724137936,31.391802551724137,0.0,19,15,4,150,5,-0.9659258262890684,0.2588190451025203,0.5307300481619334,-0.8475409228928311
2020-05-29 19:30:00,0.0,0.0,155986.0,14191861120.0,33.35302726666668,31.184542700000005,0.0,19,30,4,150,5,-0.9659258262890684,0.2588190451025203,0.5307300481619334,-0.8475409228928311
2020-05-29 19:45:00,0.0,0.0,155986.0,14191861120.0,32.924453103448286,30.91584524137931,0.0,19,45,4,150,5,-0.9659258262890684,0.2588190451025203,0.5307300481619334,-0.8475409228928311
2020-05-29 20:00:00,0.0,0.0,155986.0,14191861120.0,32.6156241,30.895663566666663,0.0,20,0,4,150,5,-0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 20:15:00,0.0,0.0,155986.0,14191861120.0,32.25608534482759,30.546981241379303,0.0,20,15,4,150,5,-0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 20:30:00,0.0,0.0,155986.0,14191861120.0,31.889839700000003,30.27932726666667,0.0,20,30,4,150,5,-0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 20:45:00,0.0,0.0,155986.0,14191861120.0,31.234285433333337,29.93442583333333,0.0,20,45,4,150,5,-0.8660254037844386,0.5000000000000001,0.5307300481619334,-0.8475409228928311
2020-05-29 21:00:00,0.0,0.0,155986.0,14191861120.0,30.585795517241376,29.47653296551724,0.0,21,0,4,150,5,-0.7071067811865477,0.7071067811865474,0.5307300481619334,-0.8475409228928311
2020-05-29 21:15:00,0.0,0.0,155986.0,14191861120.0,30.055038433333326,28.956928566666665,0.0,21,15,4,150,5,-0.7071067811865477,0.7071067811865474,0.5307300481619334,-0.8475409228928311
2020-05-29 21:30:00,0.0,0.0,155986.0,14191861120.0,29.67125813793103,28.56394379310344,0.0,21,30,4,150,5,-0.7071067811865477,0.7071067811865474,0.5307300481619334,-0.8475409228928311
2020-05-29 21:45:00,0.0,0.0,155986.0,14191861120.0,29.299063166666663,28.2344615,0.0,21,45,4,150,5,-0.7071067811865477,0.7071067811865474,0.5307300481619334,-0.8475409228928311
2020-05-29 22:00:00,0.0,0.0,155405.57142857142,14191679857.0,28.879126000000003,27.775134200000004,0.0,22,0,4,150,5,-0.5000000000000004,0.8660254037844384,0.5307300481619334,-0.8475409228928311
2020-05-29 22:15:00,0.0,0.0,155986.0,14191861120.0,28.595756827586204,27.47134503448276,0.0,22,15,4,150,5,-0.5000000000000004,0.8660254037844384,0.5307300481619334,-0.8475409228928311
2020-05-29 22:30:00,0.0,0.0,155986.0,14191861120.0,28.2120383,27.139359599999995,0.0,22,30,4,150,5,-0.5000000000000004,0.8660254037844384,0.5307300481619334,-0.8475409228928311
2020-05-29 22:45:00,0.0,0.0,155436.66666666666,14191689737.0,27.93107882758621,26.773745758620684,0.0,22,45,4,150,5,-0.5000000000000004,0.8660254037844384,0.5307300481619334,-0.8475409228928311
2020-05-29 23:00:00,0.0,0.0,155986.0,14191861120.0,27.75027870000001,26.60153193333333,0.0,23,0,4,150,5,-0.25881904510252157,0.9659258262890681,0.5307300481619334,-0.8475409228928311
2020-05-29 23:15:00,0.0,0.0,155986.0,14191861120.0,27.6048168,26.344863033333333,0.0,23,15,4,150,5,-0.25881904510252157,0.9659258262890681,0.5307300481619334,-0.8475409228928311
2020-05-29 23:30:00,0.0,0.0,155436.6,14179740093.066666,27.425482586206897,26.055791413793106,0.0,23,30,4,150,5,-0.25881904510252157,0.9659258262890681,0.5307300481619334,-0.8475409228928311
2020-05-29 23:45:00,0.0,0.0,143031.4,14191861120.0,27.23922823333333,25.907132866666668,0.0,23,45,4,150,5,-0.25881904510252157,0.9659258262890681,0.5307300481619334,-0.8475409228928311
2020-05-30 00:00:00,0.0,0.0,59839.333333333336,14086593904.8,27.099090413793107,25.72224062068966,0.0,0,0,5,151,5,0.0,1.0,0.5160623910158528,-0.8565509959010036
2020-05-30 00:15:00,0.0,0.0,30422.333333333332,14152900676.285713,26.999725266666665,25.630884,0.0,0,15,5,151,5,0.0,1.0,0.5160623910158528,-0.8565509959010036
2020-05-30 00:30:00,0.0,0.0,27674.0,14095543422.142857,26.9552894,25.73499136666667,0.0,0,30,5,151,5,0.0,1.0,0.5160623910158528,-0.8565509959010036
2020-05-30 00:45:00,0.0,0.0,27674.0,14155498039.2,27.073268344827586,26.24371324137931,0.0,0,45,5,151,5,0.0,1.0,0.5160623910158528,-0.8565509959010036
2020-05-30 01:00:00,0.0,0.0,27674.0,14119134958.4,26.92997463333333,26.3968119,0.0,1,0,5,151,5,0.25881904510252074,0.9659258262890683,0.5160623910158528,-0.8565509959010036
2020-05-30 01:15:00,0.0,0.0,27674.0,14119134958.4,26.07999410344828,25.75550365517241,0.0,1,15,5,151,5,0.25881904510252074,0.9659258262890683,0.5160623910158528,-0.8565509959010036
2020-05-30 01:30:00,0.0,0.0,27674.0,14113940232.571428,24.709818500000004,24.303867566666668,0.0,1,30,5,151,5,0.25881904510252074,0.9659258262890683,0.5160623910158528,-0.8565509959010036
2020-05-30 01:45:00,0.0,0.0,27674.0,14070650850.666666,24.5050355,23.77980353333333,0.0,1,45,5,151,5,0.25881904510252074,0.9659258262890683,0.5160623910158528,-0.8565509959010036
2020-05-30 02:00:00,0.0,0.0,27674.0,14119134958.4,24.03427651724138,23.420100793103448,0.0,2,0,5,151,5,0.49999999999999994,0.8660254037844387,0.5160623910158528,-0.8565509959010036
2020-05-30 02:15:00,0.0,0.0,27674.0,14155498039.2,23.561014833333328,23.014751166666667,0.0,2,15,5,151,5,0.49999999999999994,0.8660254037844387,0.5160623910158528,-0.8565509959010036
2020-05-30 02:30:00,0.0,0.0,23881.86666666667,14191861120.0,23.44592420689656,22.826087758620687,0.0,2,30,5,151,5,0.49999999999999994,0.8660254037844387,0.5160623910158528,-0.8565509959010036
2020-05-30 02:45:00,0.0,0.0,19548.0,14178874305.428572,23.590169300000007,23.091042100000003,0.0,2,45,5,151,5,0.49999999999999994,0.8660254037844387,0.5160623910158528,-0.8565509959010036
2020-05-30 03:00:00,0.0,0.0,19548.0,14191861120.0,23.707537586206893,23.256745620689657,0.0,3,0,5,151,5,0.7071067811865475,0.7071067811865476,0.5160623910158528,-0.8565509959010036
2020-05-30 03:15:00,0.0,0.0,19548.0,14191861120.0,23.60865073333333,22.961358666666666,0.0,3,15,5,151,5,0.7071067811865475,0.7071067811865476,0.5160623910158528,-0.8565509959010036
2020-05-30 03:30:00,0.0,0.0,19548.0,14191861120.0,23.66515603333333,22.8551992,0.0,3,30,5,151,5,0.7071067811865475,0.7071067811865476,0.5160623910158528,-0.8565509959010036
2020-05-30 03:45:00,0.0,0.0,19548.0,14179740093.066666,23.861258344827583,22.988277000000004,0.0,3,45,5,151,5,0.7071067811865475,0.7071067811865476,0.5160623910158528,-0.8565509959010036
2020-05-30 04:00:00,0.0,0.0,19548.0,14178874305.428572,24.001286,22.884807400000003,0.0,4,0,5,151,5,0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036
2020-05-30 04:15:00,0.0,0.0,19548.0,14191861120.0,23.873749600000004,22.919100833333328,0.0,4,15,5,151,5,0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036
2020-05-30 04:30:00,0.0,0.0,17659.86666666667,14167619066.133333,23.773719482758622,22.59231772413793,0.0,4,30,5,151,5,0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036
2020-05-30 04:45:00,0.0,0.0,15502.0,14167619066.133333,23.838063233333333,22.527732333333336,0.0,4,45,5,151,5,0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036
2020-05-30 05:00:00,0.0,0.0,15502.0,14167619066.133333,23.980964448275863,22.819694655172416,0.0,5,0,5,151,5,0.9659258262890683,0.25881904510252074,0.5160623910158528,-0.8565509959010036
2020-05-30 05:15:00,0.0,0.0,15502.0,14191861120.0,23.8346821,22.318359466666664,0.0,5,15,5,151,5,0.9659258262890683,0.25881904510252074,0.5160623910158528,-0.8565509959010036
2020-05-30 05:30:00,0.0,0.0,8588.8,14107013931.466667,23.58334133333333,21.981009,0.0,5,30,5,151,5,0.9659258262890683,0.25881904510252074,0.5160623910158528,-0.8565509959010036
2020-05-30 05:45:00,0.0,0.0,8095.0,14107013931.466667,23.672746482758615,22.420285000000007,0.00045009486,5,45,5,151,5,0.9659258262890683,0.25881904510252074,0.5160623910158528,-0.8565509959010036
2020-05-30 06:00:00,140.78666666666666,135.88,5404.133333333334,14131255992.800001,23.99907926666667,22.900317399999995,0.0073249025366666,6,0,5,151,5,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036
2020-05-30 06:15:00,442.4480952380952,427.10238095238094,84.2047619047619,14143377096.471428,24.31754710344827,23.531919379310345,0.015087458775862,6,15,5,151,5,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036
2020-05-30 06:30:00,560.7490476190476,541.4490476190476,204.47142857142856,14171432496.766666,24.369366633333332,23.945122266666665,0.0178093433666666,6,30,5,151,5,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036
2020-05-30 06:45:00,1147.0585714285714,1110.452857142857,384.4095238095238,14155498423.609524,24.441856,24.456810500000003,0.0357170422333333,6,45,5,151,5,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036
2020-05-30 07:00:00,3081.572857142857,3010.1919047619044,871.8809523809524,14119135830.28095,25.03589275862069,25.97868603448276,0.0985079377241379,7,0,5,151,5,0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036
2020-05-30 07:15:00,3450.6266666666666,3379.5466666666666,1701.2,14082773578.8,25.66914373333333,27.293509933333336,0.1114509436,7,15,5,151,5,0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036
2020-05-30 07:30:00,3217.1109523809523,3141.9009523809523,2562.595238095238,14119137520.995237,26.014155068965515,27.832418275862068,0.1039657008965517,7,30,5,151,5,0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036
2020-05-30 07:45:00,4497.111428571428,4402.691904761905,3388.2571428571428,14178708514.885715,26.21130173333333,27.5272562,0.1392150568333333,7,45,5,151,5,0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036
2020-05-30 08:00:00,7634.821428571428,7498.823333333334,5038.890476190476,14143382051.157143,27.117775466666664,30.8955617,0.2669899673333333,8,0,5,151,5,0.8660254037844387,-0.4999999999999998,0.5160623910158528,-0.8565509959010036
2020-05-30 08:15:00,6387.034761904762,6272.167619047619,6719.742857142857,14143383732.009523,26.781264655172407,30.040735758620688,0.2079072020689655,8,15,5,151,5,0.8660254037844387,-0.4999999999999998,0.5160623910158528,-0.8565509959010036
2020-05-30 08:30:00,4802.913333333333,4708.973333333333,8093.2,14167627159.333332,26.109615,28.208099366666666,0.1482772239999999,8,30,5,151,5,0.8660254037844387,-0.4999999999999998,0.5160623910158528,-0.8565509959010036
2020-05-30 08:45:00,7078.620476190476,6950.961428571429,9363.02380952381,14119144321.423811,25.788373344827583,28.674119586206896,0.2154493851724138,8,45,5,151,5,0.8660254037844387,-0.4999999999999998,0.5160623910158528,-0.8565509959010036
2020-05-30 09:00:00,10182.483333333334,9988.323333333334,11586.290476190476,14139925448.004763,26.106516633333335,31.08028253333333,0.3236861666666666,9,0,5,151,5,0.7071067811865476,-0.7071067811865475,0.5160623910158528,-0.8565509959010036
2020-05-30 09:15:00,10001.450476190475,9812.309523809523,13949.233333333334,14107027880.699999,26.51990468965517,31.456435586206897,0.3180073086206897,9,15,5,151,5,0.7071067811865476,-0.7071067811865475,0.5160623910158528,-0.8565509959010036
2020-05-30 09:30:00,12089.877142857144,11848.812380952382,16708.85714285714,14143393721.12381,26.940843566666672,32.851707000000005,0.3861781230000001,9,30,5,151,5,0.7071067811865476,-0.7071067811865475,0.5160623910158528,-0.8565509959010036
2020-05-30 09:45:00,17444.22,17060.57619047619,19901.690476190473,14082791779.290476,27.548072166666667,35.87183746666666,0.5942283216666666,9,45,5,151,5,0.7071067811865476,-0.7071067811865475,0.5160623910158528,-0.8565509959010036
2020-05-30 10:00:00,16845.880476190476,16485.474761904763,24111.190476190477,14062017085.47619,27.910501413793103,37.94116517241379,0.5691819124137932,10,0,5,151,5,0.49999999999999994,-0.8660254037844387,0.5160623910158528,-0.8565509959010036
2020-05-30 10:15:00,14549.608571428571,14249.540476190476,27953.12857142857,14046436749.92857,28.476782166666663,38.0192168,0.5079887003333332,10,15,5,151,5,0.49999999999999994,-0.8660254037844387,0.5160623910158528,-0.8565509959010036
