DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-05-25 09:30:00,1.5807293560295488,15532.186666666666,26399.533333333333,13359057494.533333,0.4057479424569594,1.007835807354639,1.3808736397462138,9,30,0,146,5,0.9906495600313506,-0.9931543351821099,0.24510213793155017,0.12353859730743456
2020-05-25 09:45:00,1.552463863568727,15344.453333333333,30287.133333333335,13359061382.133333,0.4462709527598656,1.142844806963567,1.4886439780746,9,45,0,146,5,0.9906495600313506,-0.9931543351821099,0.24510213793155017,0.12353859730743456
2020-05-25 10:00:00,1.5042987268736294,15030.235714285714,34028.59523809524,13359065123.59524,0.5882890998504877,1.2753988118431911,1.515014471744453,10,0,0,146,5,0.6978232277024489,-1.2179656599411315,0.24510213793155017,0.12353859730743456
2020-05-25 10:15:00,1.7866492442101476,16861.33380952381,38009.25238095238,13359069104.25238,0.6594346556835465,1.3592264884492757,1.6913311786669798,10,15,0,146,5,0.6978232277024489,-1.2179656599411315,0.24510213793155017,0.12353859730743456
2020-05-25 10:30:00,1.8577643058810778,17317.448095238095,42285.07619047619,13359073380.07619,0.760291123788318,1.485725071093469,1.7865760670225475,10,30,0,146,5,0.6978232277024489,-1.2179656599411315,0.24510213793155017,0.12353859730743456
2020-05-25 10:45:00,1.8769675810191155,17431.72,46644.93333333333,13359077739.933332,0.8169865950423212,1.5109681083502833,1.690728073384722,10,45,0,146,5,0.6978232277024489,-1.2179656599411315,0.24510213793155017,0.12353859730743456
2020-05-25 11:00:00,1.9120501979781586,17646.766666666666,50885.799999999996,13209229538.666668,0.8758002404123177,1.5084359384932988,1.9545559073329386,11,0,0,146,5,0.35681974126132826,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 11:15:00,1.7342894095621544,16486.051428571427,55411.276190476194,13359086506.27619,1.022985044647756,1.6614130356378873,1.9809280771220021,11,15,0,146,5,0.35681974126132826,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 11:30:00,1.7007242621389844,16270.109999999999,59436.23333333333,13359090531.233334,1.0843919360596666,1.5873314764635185,1.7414218677618616,11,30,0,146,5,0.35681974126132826,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 11:45:00,1.8031915602368225,16933.932857142856,63577.28571428571,13359094672.285713,1.197625979269936,1.787057335946352,2.002441403991083,11,45,0,146,5,0.35681974126132826,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 12:00:00,1.8275863850824898,17092.593333333334,67861.2,13359098956.199999,1.200483391899279,1.780714669440922,1.9713571843042754,12,0,0,146,5,-0.00912207522595618,-1.4074903737028717,0.24510213793155017,0.12353859730743456
2020-05-25 12:15:00,1.8493074779847187,17233.946666666667,72200.4,13359103295.400002,1.2422975956639277,1.7721199631873215,1.973880440699251,12,15,0,146,5,-0.00912207522595618,-1.4074903737028717,0.24510213793155017,0.12353859730743456
2020-05-25 12:30:00,1.8348380712976984,17139.745714285717,76494.78571428571,13359107589.785715,1.377710193727506,1.9131015147990427,1.9507187836282558,12,30,0,146,5,-0.00912207522595618,-1.4074903737028717,0.24510213793155017,0.12353859730743456
2020-05-25 12:45:00,1.8285528389240144,17098.922857142858,80734.15238095238,13359111829.15238,1.4333941338244083,1.9142226267143236,1.9440312895933074,12,45,0,146,5,-0.00912207522595618,-1.4074903737028717,0.24510213793155017,0.12353859730743456
2020-05-25 13:00:00,1.7811508611062874,16790.5,84958.74285714285,13359116053.742857,1.479551080139202,1.9224805546533756,1.902267763441132,13,0,0,146,5,-0.37506389171324067,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 13:15:00,1.7985974080159959,16904.286666666667,88719.85714285714,13346135871.785713,1.5664007823639159,1.84805574330448,1.8442631204521434,13,15,0,146,5,-0.37506389171324067,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 13:30:00,1.8434325460827392,17200.122857142855,93501.56666666667,13359124596.566666,1.6249969614812907,1.9204155761133601,1.8109928644417843,13,30,0,146,5,-0.37506389171324067,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 13:45:00,1.8686903576944571,17379.430952380953,97799.83333333333,13359128894.833334,1.7682718780805045,2.025964500898229,1.7345299415912256,13,45,0,146,5,-0.37506389171324067,-1.359287966667126,0.24510213793155017,0.12353859730743456
2020-05-25 14:00:00,1.8122128902256442,17024.173333333332,102094.43333333333,13359133189.433334,1.7378978455570855,1.9521836374682886,1.6441148967339432,14,0,0,146,5,-0.7160673781543613,-1.2179656599411317,0.24510213793155017,0.12353859730743456
2020-05-25 14:15:00,1.9229685432783303,17754.39476190476,106361.18571428572,13359137456.185715,1.8059423697917778,1.8512446590948082,1.54593412185516,14,15,0,146,5,-0.7160673781543613,-1.2179656599411317,0.24510213793155017,0.12353859730743456
2020-05-25 14:30:00,1.9184277657971265,17729.76,110861.73333333332,13359141956.733332,1.8654049544157063,1.739161382887425,1.4447121039778603,14,30,0,146,5,-0.7160673781543613,-1.2179656599411317,0.24510213793155017,0.12353859730743456
2020-05-25 14:45:00,1.764226287753191,16729.02,115214.4,13359146309.4,1.9808968482690452,1.8766447821186705,1.3132356406975012,14,45,0,146,5,-0.7160673781543613,-1.2179656599411317,0.24510213793155017,0.12353859730743456
2020-05-25 15:00:00,1.638536268383289,15912.644761904761,119301.79047619046,13359150396.790476,1.9467908221704742,1.649332319365024,1.1810064008228447,15,0,0,146,5,-1.0088937104832625,-0.9931543351821105,0.24510213793155017,0.12353859730743456
2020-05-25 15:15:00,1.4771511783241458,14863.877619047618,123102.73809523808,13359154197.738094,1.9958092364519828,1.5720317320310697,1.02958503639335,15,15,0,146,5,-1.0088937104832625,-0.9931543351821105,0.24510213793155017,0.12353859730743456
2020-05-25 15:30:00,1.3001530492892854,13712.781904761905,126681.29999999999,13359157776.3,2.032949537596382,1.474610582594237,0.8721190396214981,15,30,0,146,5,-1.0088937104832625,-0.9931543351821105,0.24510213793155017,0.12353859730743456
2020-05-25 15:45:00,1.123411589958203,12562.646666666666,129983.93333333332,13359161078.933334,2.064390229902392,1.3986245518482323,0.7300372497402402,15,45,0,146,5,-1.0088937104832625,-0.9931543351821105,0.24510213793155017,0.12353859730743456
2020-05-25 16:00:00,1.045113558481499,12052.886666666665,133062.06666666665,13359164157.066666,2.14416327395226,1.3575678426705677,0.6692821484959256,16,0,0,146,5,-1.2335872580701248,-0.7001745126541093,0.24510213793155017,0.12353859730743456
2020-05-25 16:15:00,0.8967667470640706,11086.669047619047,136113.7380952381,13359167208.738096,2.1827309985344354,1.386953782534235,0.5733018037793507,16,15,0,146,5,-1.2335872580701248,-0.7001745126541093,0.24510213793155017,0.12353859730743456
2020-05-25 16:30:00,0.04947757756394684,5557.9823809523805,138132.9380952381,13359169227.938095,2.03177867685352,1.0011669796154414,-0.10332691601752089,16,30,0,146,5,-1.2335872580701248,-0.7001745126541093,0.24510213793155017,0.12353859730743456
2020-05-25 16:45:00,0.21679147376091912,6661.3557142857135,139555.17142857143,13359170650.171429,1.9700807469819301,0.7333797466983969,0.011457037673033037,16,45,0,146,5,-1.2335872580701248,-0.7001745126541093,0.24510213793155017,0.12353859730743456
2020-05-25 17:00:00,-0.029824298614659253,5038.686666666667,141121.93333333332,13359172216.933332,1.9351196664356014,0.645495529004524,-0.18510506923569364,17,0,0,146,5,-1.3748355269705475,-0.3589922830903618,0.24510213793155017,0.12353859730743456
2020-05-25 17:15:00,-0.4754948116782753,2102.8133333333335,142005.53333333333,13359173100.533333,1.8676190104913906,0.4230589544973374,-0.5275436214057614,17,15,0,146,5,-1.3748355269705475,-0.3589922830903618,0.24510213793155017,0.12353859730743456
2020-05-25 17:30:00,-0.670459891334173,829.47,142352.21904761903,13359173447.219048,1.7054585901065575,0.16534124251663604,-0.6721570057906407,17,30,0,146,5,-1.3748355269705475,-0.3589922830903618,0.24510213793155017,0.12353859730743456
2020-05-25 17:45:00,-0.7311418326105995,437.23333333333335,142505.05714285714,13359173600.057142,1.5938113320322222,0.02133135626827364,-0.716863504953773,17,45,0,146,5,-1.3748355269705475,-0.3589922830903618,0.24510213793155017,0.12353859730743456
2020-05-25 18:00:00,-0.7627044283054357,233.5609523809524,142586.15714285715,13359173681.157143,1.5348638122251856,-0.0456104589465369,-0.7360037713960178,18,0,0,146,5,-1.423012681082767,0.00714134839465385,0.24510213793155017,0.12353859730743456
2020-05-25 18:15:00,-0.7969625910644653,12.966666666666667,142614.8,13359173709.8,1.427588113667188,-0.10400519067941896,-0.750684209569679,18,15,0,146,5,-1.423012681082767,0.00714134839465385,0.24510213793155017,0.12353859730743456
2020-05-25 18:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.3352794521205877,-0.15612504440004674,-0.7526561682672541,18,30,0,146,5,-1.423012681082767,0.00714134839465385,0.24510213793155017,0.12353859730743456
2020-05-25 18:45:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.2734188378619138,-0.1956120992730293,-0.7592744344851559,18,45,0,146,5,-1.423012681082767,0.00714134839465385,0.24510213793155017,0.12353859730743456
2020-05-25 19:00:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.2210993195863136,-0.2235839697292202,-0.76135947749374,19,0,0,146,5,-1.3748355269705475,0.37327497987966957,0.24510213793155017,0.12353859730743456
2020-05-25 19:15:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.2304113580896014,-0.2142385806353786,-0.76135947749374,19,15,0,146,5,-1.3748355269705475,0.37327497987966957,0.24510213793155017,0.12353859730743456
2020-05-25 19:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.2166099126889394,-0.196942419857351,-0.76135947749374,19,30,0,146,5,-1.3748355269705475,0.37327497987966957,0.24510213793155017,0.12353859730743456
2020-05-25 19:45:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.1946390492355894,-0.19646157396222128,-0.76135947749374,19,45,0,146,5,-1.3748355269705475,0.37327497987966957,0.24510213793155017,0.12353859730743456
2020-05-25 20:00:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.1925606097621115,-0.1826107438141961,-0.76135947749374,20,0,0,146,5,-1.233587258070125,0.7144572094434171,0.24510213793155017,0.12353859730743456
2020-05-25 20:15:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.1957111638085567,-0.2005561224332553,-0.76135947749374,20,15,0,146,5,-1.233587258070125,0.7144572094434171,0.24510213793155017,0.12353859730743456
2020-05-25 20:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.099752022641208,-0.25587395342203384,-0.76135947749374,20,30,0,146,5,-1.233587258070125,0.7144572094434171,0.24510213793155017,0.12353859730743456
2020-05-25 20:45:00,-0.7989785578343084,0.0,142615.0,13359173710.0,1.0278885735960235,-0.2514924382561041,-0.76135947749374,20,45,0,146,5,-1.233587258070125,0.7144572094434171,0.24510213793155017,0.12353859730743456
2020-05-25 21:00:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.8373608960783953,-0.2533315394132357,-0.76135947749374,21,0,0,146,5,-1.0088937104832634,1.0074370319714179,0.24510213793155017,0.12353859730743456
2020-05-25 21:15:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.6397196451581559,-0.2991802377365114,-0.76135947749374,21,15,0,146,5,-1.0088937104832634,1.0074370319714179,0.24510213793155017,0.12353859730743456
2020-05-25 21:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.5176401922379597,-0.32284419743825504,-0.76135947749374,21,30,0,146,5,-1.0088937104832634,1.0074370319714179,0.24510213793155017,0.12353859730743456
2020-05-25 21:45:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.41977423024758465,-0.3537720556463813,-0.76135947749374,21,45,0,146,5,-1.0088937104832634,1.0074370319714179,0.24510213793155017,0.12353859730743456
2020-05-25 22:00:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.3370595810620207,-0.401920673086751,-0.76135947749374,22,0,0,146,5,-0.7160673781543622,1.2322483567304392,0.24510213793155017,0.12353859730743456
2020-05-25 22:15:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.25964896236064966,-0.4360196000836452,-0.76135947749374,22,15,0,146,5,-0.7160673781543622,1.2322483567304392,0.24510213793155017,0.12353859730743456
2020-05-25 22:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.18459972818822157,-0.46210131616037353,-0.76135947749374,22,30,0,146,5,-0.7160673781543622,1.2322483567304392,0.24510213793155017,0.12353859730743456
2020-05-25 22:45:00,-0.7989785578343084,0.0,142615.0,13359173710.0,0.025703004089630443,-0.5146142996600546,-0.76135947749374,22,45,0,146,5,-0.7160673781543622,1.2322483567304392,0.24510213793155017,0.12353859730743456
2020-05-25 23:00:00,-0.7989785578343084,0.0,142615.0,13359173710.0,-0.08769096831777103,-0.5720618398742721,-0.76135947749374,23,0,0,146,5,-0.3750638917132417,1.373570663456434,0.24510213793155017,0.12353859730743456
2020-05-25 23:15:00,-0.7989785578343084,0.0,142615.0,13359173710.0,-0.13203842649412392,-0.600526430928505,-0.76135947749374,23,15,0,146,5,-0.3750638917132417,1.373570663456434,0.24510213793155017,0.12353859730743456
2020-05-25 23:30:00,-0.7989785578343084,0.0,142615.0,13359173710.0,-0.15970118047605977,-0.6073586877552852,-0.76135947749374,23,30,0,146,5,-0.3750638917132417,1.373570663456434,0.24510213793155017,0.12353859730743456
2020-05-25 23:45:00,-0.7989785578343084,0.0,124003.46666666667,13359173710.0,-0.12539777375647412,-0.5618646140806395,-0.76135947749374,23,45,0,146,5,-0.3750638917132417,1.373570663456434,0.24510213793155017,0.12353859730743456
2020-05-26 00:00:00,-0.7989785578343084,0.0,39760.81428571429,13359173710.0,-0.09325665306633445,-0.5375913490913392,-0.76135947749374,0,0,1,147,5,-0.009122075225956353,1.4217730704921798,0.10069187827789013,-0.025500436050270598
2020-05-26 00:15:00,-0.7989785578343084,0.0,18711.0,13359173710.0,-0.09594939411771684,-0.49810298882394155,-0.76135947749374,0,15,1,147,5,-0.009122075225956353,1.4217730704921798,0.10069187827789013,-0.025500436050270598
2020-05-26 00:30:00,-0.7989785578343084,0.0,18711.0,13359173710.0,-0.41855086196923036,-0.565339043849727,-0.76135947749374,0,30,1,147,5,-0.009122075225956353,1.4217730704921798,0.10069187827789013,-0.025500436050270598
2020-05-26 00:45:00,-0.7989785578343084,0.0,18711.0,13359173710.0,-0.7726016738549788,-0.699599261688427,-0.76135947749374,0,45,1,147,5,-0.009122075225956353,1.4217730704921798,0.10069187827789013,-0.025500436050270598
2020-05-26 01:00:00,-0.7989785578343084,0.0,18711.0,13359173710.0,-0.9588795429177989,-0.755741971122897,-0.76135947749374,1,0,1,147,5,0.35681974126132787,1.3735706634564342,0.10069187827789013,-0.025500436050270598
2020-05-26 01:15:00,-0.7989785578343084,0.0,18711.0,13359173710.0,-1.0124548387256638,-0.8132691180837143,-0.76135947749374,1,15,1,147,5,0.35681974126132787,1.3735706634564342,0.10069187827789013,-0.025500436050270598
2020-05-26 01:30:00,-0.7989785578343084,0.0,15416.714285714286,13359173710.0,-1.0485986359669286,-0.8308196724855327,-0.76135947749374,1,30,1,147,5,0.35681974126132787,1.3735706634564342,0.10069187827789013,-0.025500436050270598
2020-05-26 01:45:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-1.1321557113314658,-0.8758633917612749,-0.76135947749374,1,45,1,147,5,0.35681974126132787,1.3735706634564342,0.10069187827789013,-0.025500436050270598
2020-05-26 02:00:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-1.1327706681102707,-0.8983378741636763,-0.76135947749374,2,0,1,147,5,0.6978232277024489,1.2322483567304396,0.10069187827789013,-0.025500436050270598
2020-05-26 02:15:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-1.0385867265939546,-0.8718147964157315,-0.76135947749374,2,15,1,147,5,0.6978232277024489,1.2322483567304396,0.10069187827789013,-0.025500436050270598
2020-05-26 02:30:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.9365663658672844,-0.8451665137981376,-0.76135947749374,2,30,1,147,5,0.6978232277024489,1.2322483567304396,0.10069187827789013,-0.025500436050270598
2020-05-26 02:45:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.8373359782217461,-0.8084161411779578,-0.76135947749374,2,45,1,147,5,0.6978232277024489,1.2322483567304396,0.10069187827789013,-0.025500436050270598
2020-05-26 03:00:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.771555063004111,-0.7818672758353171,-0.76135947749374,3,0,1,147,5,0.9906495600313504,1.007437031971418,0.10069187827789013,-0.025500436050270598
2020-05-26 03:15:00,-0.7989785578343084,0.0,9487.0,13302936944.933332,-0.7984254634835894,-0.7848266829768611,-0.76135947749374,3,15,1,147,5,0.9906495600313504,1.007437031971418,0.10069187827789013,-0.025500436050270598
2020-05-26 03:30:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.9091301146752893,-0.8513253795301315,-0.76135947749374,3,30,1,147,5,0.9906495600313504,1.007437031971418,0.10069187827789013,-0.025500436050270598
2020-05-26 03:45:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.9522705195449476,-0.9143531196742137,-0.76135947749374,3,45,1,147,5,0.9906495600313504,1.007437031971418,0.10069187827789013,-0.025500436050270598
2020-05-26 04:00:00,-0.7989785578343084,0.0,9487.0,13359173710.0,-0.9823511364815223,-0.9351532021229848,-0.76135947749374,4,0,1,147,5,1.2153431076182126,0.7144572094434171,0.10069187827789013,-0.025500436050270598
2020-05-26 04:15:00,-0.7989785578343084,0.0,7842.0,13359173710.0,-1.0359533913238674,-0.9599614617976309,-0.76135947749374,4,15,1,147,5,1.2153431076182126,0.7144572094434171,0.10069187827789013,-0.025500436050270598
2020-05-26 04:30:00,-0.7989785578343084,0.0,6197.0,13359173710.0,-1.0499097555776933,-0.9800987656554127,-0.76135947749374,4,30,1,147,5,1.2153431076182126,0.7144572094434171,0.10069187827789013,-0.025500436050270598
2020-05-26 04:45:00,-0.7989785578343084,0.0,6197.0,13359173710.0,-1.0586152485921776,-0.9997304480139422,-0.76135947749374,4,45,1,147,5,1.2153431076182126,0.7144572094434171,0.10069187827789013,-0.025500436050270598
2020-05-26 05:00:00,-0.7989785578343084,0.0,6197.0,13359173710.0,-1.0889468660321595,-1.0197926720498816,-0.76135947749374,5,0,1,147,5,1.3565913765186348,0.37327497987967023,0.10069187827789013,-0.025500436050270598
2020-05-26 05:15:00,-0.7989785578343084,0.0,6197.0,13359173710.0,-1.1238040859017193,-1.043082316339097,-0.76135947749374,5,15,1,147,5,1.3565913765186348,0.37327497987967023,0.10069187827789013,-0.025500436050270598
2020-05-26 05:30:00,-0.7989785578343084,0.0,0.0,13359173710.0,-1.2052996466467216,-1.0474992362998725,-0.76135947749374,5,30,1,147,5,1.3565913765186348,0.37327497987967023,0.10069187827789013,-0.025500436050270598
2020-05-26 05:45:00,-0.7989785578343084,0.0,0.0,13359173710.0,-1.206186016621287,-1.0593268566196987,-0.7570756289870264,5,45,1,147,5,1.3565913765186348,0.37327497987967023,0.10069187827789013,-0.025500436050270598
2020-05-26 06:00:00,-0.7526742586524477,298.29333333333335,28.46666666666667,13359173738.466667,-1.2891800301947796,-1.042065681556278,-0.7219923847820365,6,0,1,147,5,1.4047685306308542,0.007141348394654197,0.10069187827789013,-0.025500436050270598
2020-05-26 06:15:00,-0.6663810051492032,855.9538095238096,166.7095238095238,13209294055.909523,-1.262026806093282,-0.999188862469425,-0.6573461823500075,6,15,1,147,5,1.4047685306308542,0.007141348394654197,0.10069187827789013,-0.025500436050270598
2020-05-26 06:30:00,-0.5554239837606649,1578.0866666666666,466.5857142857143,13359174176.585714,-1.1548606701869608,-0.9034337074476411,-0.5816664650982529,6,30,1,147,5,1.4047685306308542,0.007141348394654197,0.10069187827789013,-0.025500436050270598
2020-05-26 06:45:00,-0.42301816626990246,2446.794761904762,957.6476190476191,13359174667.64762,-0.9538109956316245,-0.7471994381181313,-0.47352930563386164,6,45,1,147,5,1.4047685306308542,0.007141348394654197,0.10069187827789013,-0.025500436050270598
2020-05-26 07:00:00,-0.26286940072775994,3506.848571428571,1685.5809523809523,13359175395.580954,-0.7108335881039293,-0.5520109935568975,-0.2762826890771606,7,0,1,147,5,1.3565913765186348,-0.3589922830903618,0.10069187827789013,-0.025500436050270598
2020-05-26 07:15:00,-0.07116460429832859,4765.26,2714.6,13359176424.6,-0.5170549613037704,-0.31325692314532505,-0.06862294021700481,7,15,1,147,5,1.3565913765186348,-0.3589922830903618,0.10069187827789013,-0.025500436050270598
2020-05-26 07:30:00,0.13817626218043688,6146.9,4095.333333333333,13359177805.333334,-0.39318702580255444,-0.011598224346619578,0.12475709999929664,7,30,1,147,5,1.3565913765186348,-0.3589922830903618,0.10069187827789013,-0.025500436050270598
2020-05-26 07:45:00,0.3653042606387275,7628.56238095238,5813.519047619047,13359179523.519047,-0.23337128070454086,0.25534192650042087,0.3208061460800309,7,45,1,147,5,1.3565913765186348,-0.3589922830903618,0.10069187827789013,-0.025500436050270598
2020-05-26 08:00:00,0.5920713373951256,9100.953333333333,7884.290476190476,13359181594.290476,-0.0860944304570375,0.48328744423350706,0.4874047490418962,8,0,1,147,5,1.2153431076182126,-0.7001745126541085,0.10069187827789013,-0.025500436050270598
2020-05-26 08:15:00,0.8205364872515506,10589.797142857144,10306.27619047619,13359184016.27619,0.08804001929581555,0.7008709615469828,0.6459433077850777,8,15,1,147,5,1.2153431076182126,-0.7001745126541085,0.10069187827789013,-0.025500436050270598
2020-05-26 08:30:00,1.0215533204735812,11899.426666666666,13119.666666666666,13359186829.666668,0.17383287356034333,0.7816423841907181,0.7900228953123057,8,30,1,147,5,1.2153431076182126,-0.7001745126541085,0.10069187827789013,-0.025500436050270598
2020-05-26 08:45:00,1.2326663995636953,13273.573333333334,16257.6,13347071012.466667,0.12007214861118207,0.640733601213853,0.9517898789491062,8,45,1,147,5,1.2153431076182126,-0.7001745126541085,0.10069187827789013,-0.025500436050270598
2020-05-26 09:00:00,1.435648821793304,14594.092857142858,19810.190476190477,13359193520.190475,0.16298728337529697,0.746940568172513,1.124769842782718,9,0,1,147,5,0.9906495600313506,-0.9931543351821099,0.10069187827789013,-0.025500436050270598
2020-05-26 09:15:00,1.6032240972299032,15683.190476190475,23572.128571428573,13359197282.128572,0.29866689955346226,0.9476867561608463,1.290468051488615,9,15,1,147,5,0.9906495600313506,-0.9931543351821099,0.10069187827789013,-0.025500436050270598
2020-05-26 09:30:00,1.7485122791831322,16626.942857142858,27549.461904761905,13359201259.461905,0.5585766426754961,1.239008773470389,1.437221452489022,9,30,1,147,5,0.9906495600313506,-0.9931543351821099,0.10069187827789013,-0.025500436050270598
2020-05-26 09:45:00,1.6346399837473786,15878.353333333333,31623.266666666666,13347086378.133333,0.5941554524611186,1.2438819097089393,1.5688342457307842,9,45,1,147,5,0.9906495600313506,-0.9931543351821099,0.10069187827789013,-0.025500436050270598
2020-05-26 10:00:00,1.5753557756256908,15485.92,35648.933333333334,13359209358.933334,0.6315858772665779,1.293808138317486,1.6791361083207308,10,0,1,147,5,0.6978232277024489,-1.2179656599411315,0.10069187827789013,-0.025500436050270598
2020-05-26 10:15:00,1.6468692212154954,15946.645714285714,39371.64285714286,13346228486.857143,0.7623235971945563,1.473746765253391,1.772427305897651,10,15,1,147,5,0.6978232277024489,-1.2179656599411315,0.10069187827789013,-0.025500436050270598
2020-05-26 10:30:00,1.7542265873700147,16628.588571428572,43561.04285714286,13359217271.042858,0.761093321225573,1.4199251942223754,1.8624910119324554,10,30,1,147,5,0.6978232277024489,-1.2179656599411315,0.10069187827789013,-0.025500436050270598
2020-05-26 10:45:00,1.9447092592465969,17861.94,47895.73333333333,13359221605.733334,0.9343533756908631,1.5317960182036363,1.9267241533887234,10,45,1,147,5,0.6978232277024489,-1.2179656599411315,0.10069187827789013,-0.025500436050270598
2020-05-26 11:00:00,1.8906852458853693,17507.024761904762,52360.933333333334,13359226070.933332,0.9714055166934562,1.5490087587479284,1.9866320364772276,11,0,1,147,5,0.35681974126132826,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 11:15:00,1.851867752928155,17253.537142857145,56272.728571428575,13266088001.461905,1.0682546783945932,1.5887106509332687,2.0176820945985536,11,15,1,147,5,0.35681974126132826,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 11:30:00,1.589963043271204,15549.373333333335,57206.171428571426,12143885524.171429,1.0688368646040616,1.6184868613903385,2.0344768795993486,11,30,1,147,5,0.35681974126132826,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 11:45:00,1.6025571984110247,15631.268095238096,61116.938095238096,12143889434.938095,1.18533636839362,1.662498293546266,2.0125073423250464,11,45,1,147,5,0.35681974126132826,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 12:00:00,1.6246280813849567,15774.78,65047.46666666666,12143893365.466667,1.26607534911969,1.660560105801385,2.0069061454552295,12,0,1,147,5,-0.00912207522595618,-1.4074903737028717,0.10069187827789013,-0.025500436050270598
2020-05-26 12:15:00,1.6264859219208352,15785.48142857143,69062.1857142857,12143897380.185715,1.2841033201358543,1.641623050701636,1.9025874690936686,12,15,1,147,5,-0.00912207522595618,-1.4074903737028717,0.10069187827789013,-0.025500436050270598
2020-05-26 12:30:00,1.638108985039886,15860.725238095236,72947.01428571428,12143901265.014286,1.4678758909249714,1.7749291161895004,1.9663119287162847,12,30,1,147,5,-0.00912207522595618,-1.4074903737028717,0.10069187827789013,-0.025500436050270598
2020-05-26 12:45:00,1.614848373411218,15710.013333333332,76859.56666666667,12143905177.566666,1.4821044126266492,1.834669390797768,1.9431658656112079,12,45,1,147,5,-0.00912207522595618,-1.4074903737028717,0.10069187827789013,-0.025500436050270598
2020-05-26 13:00:00,1.5860429968862364,15522.686666666666,80780.53333333333,12143909098.533333,1.5125393675001766,1.8291019721953685,1.890427927577617,13,0,1,147,5,-0.37506389171324067,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 13:15:00,1.5467895864365622,15275.346666666666,84644.26666666666,12143912962.266666,1.496568099370726,1.6821871004984397,1.4583998589331766,13,15,1,147,5,-0.37506389171324067,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 13:30:00,1.575142847520027,15460.34380952381,88459.41428571429,12143916777.414286,1.434278470463393,1.3169118035695657,1.4702140585227184,13,30,1,147,5,-0.37506389171324067,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 13:45:00,1.820608850938984,17053.92095238095,92587.94285714286,12143920905.942858,1.5346992132374415,1.5733587480318338,1.8160474760907033,13,45,1,147,5,-0.37506389171324067,-1.359287966667126,0.10069187827789013,-0.025500436050270598
2020-05-26 14:00:00,1.736785249492382,16518.301904761905,96740.44761904761,12143925058.447618,1.608179423399538,1.638924857273745,1.710918254391168,14,0,1,147,5,-0.7160673781543613,-1.2179656599411317,0.10069187827789013,-0.025500436050270598
2020-05-26 14:15:00,1.581863212463529,15529.819999999998,100754.26666666666,12143929072.266666,1.669701445861231,1.5546930486735635,1.2151421829817943,14,15,1,147,5,-0.7160673781543613,-1.2179656599411317,0.10069187827789013,-0.025500436050270598
2020-05-26 14:30:00,1.8569837359923864,17324.253333333334,104855.46666666666,12143933173.466667,1.595829465497795,1.478866930078528,1.509022433257152,14,30,1,147,5,-0.7160673781543613,-1.2179656599411317,0.10069187827789013,-0.025500436050270598
2020-05-26 14:45:00,1.769424116841952,16757.5,109180.47142857143,12143937498.471428,1.5924474436525937,1.526997068988687,1.4210347946517994,14,45,1,147,5,-0.7160673781543613,-1.2179656599411317,0.10069187827789013,-0.025500436050270598
