DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,hour,minute,day_of_week,day_of_year,month,hour_sin,hour_cos,day_sin,day_cos
2020-01-06 07:15:00,-0.022152908927549515,6716.4571429,3519.7678571,153522999.77,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,15,0,6,1,1.3802944050177781,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 07:30:00,0.24224462164606722,9060.4928572,5506.1607143,153524986.16,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,30,0,6,1,1.3802944050177781,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 07:45:00,0.422925443747439,10644.8910711,7958.1428572,153527438.143,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,45,0,6,1,1.3802944050177781,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 08:00:00,0.7190139124158205,13254.6142857,10890.9642856,153530370.965,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,0,0,6,1,1.239197614743046,-0.6875913852607484,-2.7634515471191246,2.905764843364815
2020-01-06 08:15:00,0.6220159690295056,12401.2571428,14122.2500002,153533603.001,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,15,0,6,1,1.239197614743046,-0.6875913852607484,-2.7634515471191246,2.905764843364815
2020-01-06 08:30:00,0.6263204557816328,12440.2089288,17474.0357142,153536954.036,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,30,0,6,1,1.239197614743046,-0.6875913852607484,-2.7634515471191246,2.905764843364815
2020-01-06 08:45:00,0.8609780938072488,14504.4089286,20520.2857148,153540000.285,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,45,0,6,1,1.239197614743046,-0.6875913852607484,-2.7634515471191246,2.905764843364815
2020-01-06 09:00:00,0.9262441473615186,15079.0928572,24520.053571,153544000.054,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,0,0,6,1,1.0147450348512554,-0.9809676991070133,-2.7634515471191246,2.905764843364815
2020-01-06 09:15:00,0.660371165795973,12739.3750001,27738.464284,153547218.466,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,15,0,6,1,1.0147450348512554,-0.9809676991070133,-2.7634515471191246,2.905764843364815
2020-01-06 09:30:00,0.7290245445940546,13342.6107142,31125.053571,153550605.054,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,30,0,6,1,1.0147450348512554,-0.9809676991070133,-2.7634515471191246,2.905764843364815
2020-01-06 09:45:00,1.014333991221392,15846.3446429,34423.589285,153553903.59,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,45,0,6,1,1.0147450348512554,-0.9809676991070133,-2.7634515471191246,2.905764843364815
2020-01-06 10:00:00,1.1102017051463229,16691.7714285,39014.535714,153558494.536,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,0,0,6,1,0.7222327377366062,-1.206083262355038,-2.7634515471191246,2.905764843364815
2020-01-06 10:15:00,1.3569824539708668,18858.0660714,42972.017857,153562452.018,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,15,0,6,1,0.7222327377366062,-1.206083262355038,-2.7634515471191246,2.905764843364815
2020-01-06 10:30:00,2.091545751666465,25290.5678559,48773.071428,153568253.072,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,30,0,6,1,0.7222327377366062,-1.206083262355038,-2.7634515471191246,2.905764843364815
2020-01-06 10:45:00,2.0448735856150995,24875.085714,54845.107143,153574325.107,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,45,0,6,1,0.7222327377366062,-1.206083262355038,-2.7634515471191246,2.905764843364815
2020-01-06 11:00:00,1.8234160703391877,22940.2035695,60939.857144,153580419.856,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,0,0,6,1,0.3815949530480355,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 11:15:00,1.6905526794751737,21767.885714,66778.160715,153586258.16,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,15,0,6,1,0.3815949530480355,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 11:30:00,2.2178782244015456,26393.8124987,72595.69643,153592075.695,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,30,0,6,1,0.3815949530480355,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 11:45:00,0.5966903614838166,12172.3196428,77610.928571,153597090.929,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,45,0,6,1,0.3815949530480355,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 12:00:00,0.5030595641669119,11351.0464286,80195.392858,153599675.392,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,0,0,6,1,0.016045582881512515,-1.3958644610274267,-2.7634515471191246,2.905764843364815
2020-01-06 12:15:00,0.9023435429382266,14862.9482144,83619.482143,153603099.482,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,15,0,6,1,0.016045582881512515,-1.3958644610274267,-2.7634515471191246,2.905764843364815
2020-01-06 12:30:00,1.044820116137999,16115.5053572,87661.267858,153607141.267,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,30,0,6,1,0.016045582881512515,-1.3958644610274267,-2.7634515471191246,2.905764843364815
2020-01-06 12:45:00,0.19767247033201085,8665.417857,90553.071429,153610033.071,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,45,0,6,1,0.016045582881512515,-1.3958644610274267,-2.7634515471191246,2.905764843364815
2020-01-06 13:00:00,0.8900495030217476,14748.5482143,92964.553572,153612444.553,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,0,0,6,1,-0.34950378728501047,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 13:15:00,1.5093733138594656,20188.958929200002,98155.375,153617635.375,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,15,0,6,1,-0.34950378728501047,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 13:30:00,1.5971211014517306,20957.7464294,102786.910715,153622266.91,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,30,0,6,1,-0.34950378728501047,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 13:45:00,0.8007249465762788,13970.65,107250.00000100001,153626730.001,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,45,0,6,1,-0.34950378728501047,-1.3475968213905272,-2.7634515471191246,2.905764843364815
2020-01-06 14:00:00,-0.08536425156599518,6139.0857142,110222.000003,153629701.997,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,0,0,6,1,-0.6901415719735813,-1.2060832623550382,-2.7634515471191246,2.905764843364815
2020-01-06 14:15:00,0.03212995719912231,7184.1125,111452.875,153630932.875,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,15,0,6,1,-0.6901415719735813,-1.2060832623550382,-2.7634515471191246,2.905764843364815
2020-01-06 14:30:00,0.4411102088568355,10804.9999999,114100.142857,153633580.143,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,30,0,6,1,-0.6901415719735813,-1.2060832623550382,-2.7634515471191246,2.905764843364815
2020-01-06 14:45:00,-0.051205721676666295,6458.0125,116121.125,153635601.125,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,14,45,0,6,1,-0.6901415719735813,-1.2060832623550382,-2.7634515471191246,2.905764843364815
2020-01-06 15:00:00,-0.07371574618969821,6254.7714285,117711.714286,153637191.714,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,0,0,6,1,-0.98265386908823,-0.980967699107014,-2.7634515471191246,2.905764843364815
2020-01-06 15:15:00,-0.29374568649091,4300.3,119013.25,153638493.25,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,15,0,6,1,-0.98265386908823,-0.980967699107014,-2.7634515471191246,2.905764843364815
2020-01-06 15:30:00,-0.35076816717940007,3794.3999998,120037.285714,153639517.28599998,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,30,0,6,1,-0.98265386908823,-0.980967699107014,-2.7634515471191246,2.905764843364815
2020-01-06 15:45:00,-0.4267002791397266,3104.8875,120895.0,153640375.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,15,45,0,6,1,-0.98265386908823,-0.980967699107014,-2.7634515471191246,2.905764843364815
2020-01-06 16:00:00,-0.3695735395829119,3622.9714286,121695.000002,153641174.998,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,0,0,6,1,-1.2071064489800205,-0.6875913852607494,-2.7634515471191246,2.905764843364815
2020-01-06 16:15:00,-0.304310651413445,4206.6375,122712.375,153642192.375,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,15,0,6,1,-1.2071064489800205,-0.6875913852607494,-2.7634515471191246,2.905764843364815
2020-01-06 16:30:00,-0.35612553001290415,3747.7000002,123715.428572,153643195.428,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,30,0,6,1,-1.2071064489800205,-0.6875913852607494,-2.7634515471191246,2.905764843364815
2020-01-06 16:45:00,-0.38653806047788664,3475.0678571,124611.089286,153644091.089,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,16,45,0,6,1,-1.2071064489800205,-0.6875913852607494,-2.7634515471191246,2.905764843364815
2020-01-06 17:00:00,-0.4587520676454673,2819.2946429999997,125412.357143,153644892.357,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,0,0,6,1,-1.3482032392547534,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 17:15:00,-0.5410797788854513,2092.93571429,126016.339285,153645496.34,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,15,0,6,1,-1.3482032392547534,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 17:30:00,-0.6113178133809595,1472.85357142,126461.214286,153645941.214,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,30,0,6,1,-1.3482032392547534,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 17:45:00,-0.6095206832308365,1488.65178571,126814.160716,153646294.159,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,17,45,0,6,1,-1.3482032392547534,-0.3459474317775844,-2.7634515471191246,2.905764843364815
2020-01-06 18:00:00,-0.6460077272279168,1168.04999999,127163.428572,153646643.428,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,0,0,6,1,-1.3963287268286755,0.020681690505928926,-2.7634515471191246,2.905764843364815
2020-01-06 18:15:00,-0.7142157801707251,571.44285716,127388.142858,153646868.142,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,15,0,6,1,-1.3963287268286755,0.020681690505928926,-2.7634515471191246,2.905764843364815
2020-01-06 18:30:00,-0.7742237838428756,48.0875,127455.875,153646935.875,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,30,0,6,1,-1.3963287268286755,0.020681690505928926,-2.7634515471191246,2.905764843364815
2020-01-06 18:45:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,18,45,0,6,1,-1.3963287268286755,0.020681690505928926,-2.7634515471191246,2.905764843364815
2020-01-06 19:00:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,0,0,6,1,-1.3482032392547536,0.38731081278944235,-2.7634515471191246,2.905764843364815
2020-01-06 19:15:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,15,0,6,1,-1.3482032392547536,0.38731081278944235,-2.7634515471191246,2.905764843364815
2020-01-06 19:30:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,30,0,6,1,-1.3482032392547536,0.38731081278944235,-2.7634515471191246,2.905764843364815
2020-01-06 19:45:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,19,45,0,6,1,-1.3482032392547536,0.38731081278944235,-2.7634515471191246,2.905764843364815
2020-01-06 20:00:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,0,0,6,1,-1.207106448980021,0.7289547662726072,-2.7634515471191246,2.905764843364815
2020-01-06 20:15:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,15,0,6,1,-1.207106448980021,0.7289547662726072,-2.7634515471191246,2.905764843364815
2020-01-06 20:30:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,30,0,6,1,-1.207106448980021,0.7289547662726072,-2.7634515471191246,2.905764843364815
2020-01-06 20:45:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,20,45,0,6,1,-1.207106448980021,0.7289547662726072,-2.7634515471191246,2.905764843364815
2020-01-06 21:00:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,0,0,6,1,-0.9826538690882308,1.0223310801188716,-2.7634515471191246,2.905764843364815
2020-01-06 21:15:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,15,0,6,1,-0.9826538690882308,1.0223310801188716,-2.7634515471191246,2.905764843364815
2020-01-06 21:30:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,30,0,6,1,-0.9826538690882308,1.0223310801188716,-2.7634515471191246,2.905764843364815
2020-01-06 21:45:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,21,45,0,6,1,-0.9826538690882308,1.0223310801188716,-2.7634515471191246,2.905764843364815
2020-01-06 22:00:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,0,0,6,1,-0.6901415719735823,1.2474466433668958,-2.7634515471191246,2.905764843364815
2020-01-06 22:15:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,15,0,6,1,-0.6901415719735823,1.2474466433668958,-2.7634515471191246,2.905764843364815
2020-01-06 22:30:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,30,0,6,1,-0.6901415719735823,1.2474466433668958,-2.7634515471191246,2.905764843364815
2020-01-06 22:45:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,22,45,0,6,1,-0.6901415719735823,1.2474466433668958,-2.7634515471191246,2.905764843364815
2020-01-06 23:00:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,0,0,6,1,-0.3495037872850116,1.3889602024023853,-2.7634515471191246,2.905764843364815
2020-01-06 23:15:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,15,0,6,1,-0.3495037872850116,1.3889602024023853,-2.7634515471191246,2.905764843364815
2020-01-06 23:30:00,-0.7797465365117797,0.0,127458.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,30,0,6,1,-0.3495037872850116,1.3889602024023853,-2.7634515471191246,2.905764843364815
2020-01-06 23:45:00,-0.7797465365117797,0.0,115927.125,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,23,45,0,6,1,-0.3495037872850116,1.3889602024023853,-2.7634515471191246,2.905764843364815
2020-02-06 00:00:00,-0.7797465365117797,0.0,1676.2857143,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,0,3,37,2,0.01604558288151234,1.437227842039285,-0.05131246741518042,2.549630347930047
2020-02-06 00:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,15,3,37,2,0.01604558288151234,1.437227842039285,-0.05131246741518042,2.549630347930047
2020-02-06 00:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,30,3,37,2,0.01604558288151234,1.437227842039285,-0.05131246741518042,2.549630347930047
2020-02-06 00:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,0,45,3,37,2,0.01604558288151234,1.437227842039285,-0.05131246741518042,2.549630347930047
2020-02-06 01:00:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,0,3,37,2,0.38159495304803503,1.3889602024023857,-0.05131246741518042,2.549630347930047
2020-02-06 01:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,15,3,37,2,0.38159495304803503,1.3889602024023857,-0.05131246741518042,2.549630347930047
2020-02-06 01:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,30,3,37,2,0.38159495304803503,1.3889602024023857,-0.05131246741518042,2.549630347930047
2020-02-06 01:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,1,45,3,37,2,0.38159495304803503,1.3889602024023857,-0.05131246741518042,2.549630347930047
2020-02-06 02:00:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,0,3,37,2,0.7222327377366062,1.2474466433668963,-0.05131246741518042,2.549630347930047
2020-02-06 02:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,15,3,37,2,0.7222327377366062,1.2474466433668963,-0.05131246741518042,2.549630347930047
2020-02-06 02:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,30,3,37,2,0.7222327377366062,1.2474466433668963,-0.05131246741518042,2.549630347930047
2020-02-06 02:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,2,45,3,37,2,0.7222327377366062,1.2474466433668963,-0.05131246741518042,2.549630347930047
2020-02-06 03:00:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,0,3,37,2,1.0147450348512552,1.0223310801188719,-0.05131246741518042,2.549630347930047
2020-02-06 03:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,15,3,37,2,1.0147450348512552,1.0223310801188719,-0.05131246741518042,2.549630347930047
2020-02-06 03:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,30,3,37,2,1.0147450348512552,1.0223310801188719,-0.05131246741518042,2.549630347930047
2020-02-06 03:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,3,45,3,37,2,1.0147450348512552,1.0223310801188719,-0.05131246741518042,2.549630347930047
2020-02-06 04:00:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,0,3,37,2,1.2391976147430457,0.7289547662726072,-0.05131246741518042,2.549630347930047
2020-02-06 04:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,15,3,37,2,1.2391976147430457,0.7289547662726072,-0.05131246741518042,2.549630347930047
2020-02-06 04:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,30,3,37,2,1.2391976147430457,0.7289547662726072,-0.05131246741518042,2.549630347930047
2020-02-06 04:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,4,45,3,37,2,1.2391976147430457,0.7289547662726072,-0.05131246741518042,2.549630347930047
2020-02-06 05:00:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,0,3,37,2,1.3802944050177781,0.38731081278944296,-0.05131246741518042,2.549630347930047
2020-02-06 05:15:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,15,3,37,2,1.3802944050177781,0.38731081278944296,-0.05131246741518042,2.549630347930047
2020-02-06 05:30:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,30,3,37,2,1.3802944050177781,0.38731081278944296,-0.05131246741518042,2.549630347930047
2020-02-06 05:45:00,-0.7797465365117797,0.0,0.0,153646938.0,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,5,45,3,37,2,1.3802944050177781,0.38731081278944296,-0.05131246741518042,2.549630347930047
2020-02-06 06:00:00,-0.7609166325489837,163.996428574,7.732142859,153646945.734,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,0,3,37,2,1.4284198925917004,0.020681690505929273,-0.05131246741518042,2.549630347930047
2020-02-06 06:15:00,-0.6819006737087082,853.83928573,128.124999999,153647066.124,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,15,3,37,2,1.4284198925917004,0.020681690505929273,-0.05131246741518042,2.549630347930047
2020-02-06 06:30:00,-0.6617249004807081,1030.2,382.05357144,153647320.054,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,30,3,37,2,1.4284198925917004,0.020681690505929273,-0.05131246741518042,2.549630347930047
2020-02-06 06:45:00,-0.5827461345596748,1725.19821428,693.82142856,153647631.821,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,6,45,3,37,2,1.4284198925917004,0.020681690505929273,-0.05131246741518042,2.549630347930047
2020-02-06 07:00:00,-0.3693074519855601,3624.7660714,1329.25,153648267.25,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,0,3,37,2,1.3802944050177781,-0.3459474317775844,-0.05131246741518042,2.549630347930047
2020-02-06 07:15:00,-0.3552204364005131,3749.8696428,2314.0892858,153649252.089,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,15,3,37,2,1.3802944050177781,-0.3459474317775844,-0.05131246741518042,2.549630347930047
2020-02-06 07:30:00,-0.2689364274485628,4520.2160716,3305.5178572,153650243.516,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,30,3,37,2,1.3802944050177781,-0.3459474317775844,-0.05131246741518042,2.549630347930047
2020-02-06 07:45:00,-0.20517075203258,5085.3821428,4519.9642857,153651457.965,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,7,45,3,37,2,1.3802944050177781,-0.3459474317775844,-0.05131246741518042,2.549630347930047
2020-02-06 08:00:00,0.24334517593374277,9063.2571429,6090.4285715,153653028.427,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,0,3,37,2,1.239197614743046,-0.6875913852607484,-0.05131246741518042,2.549630347930047
2020-02-06 08:15:00,1.2311942244261227,17763.5089285,9576.9642857,153656514.964,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,15,3,37,2,1.239197614743046,-0.6875913852607484,-0.05131246741518042,2.549630347930047
2020-02-06 08:30:00,1.2237791831250795,17696.9642858,14099.4107145,153661037.41,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,30,3,37,2,1.239197614743046,-0.6875913852607484,-0.05131246741518042,2.549630347930047
2020-02-06 08:45:00,1.019082616812538,15895.6160714,18405.6607143,153665343.66,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,8,45,3,37,2,1.239197614743046,-0.6875913852607484,-0.05131246741518042,2.549630347930047
2020-02-06 09:00:00,0.8271483651027367,14206.2714284,22152.4285699,153669090.431,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,0,3,37,2,1.0147450348512554,-0.9809676991070133,-0.05131246741518042,2.549630347930047
2020-02-06 09:15:00,1.4004053837473744,19243.5214285,26333.482142,153673271.483,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,15,3,37,2,1.0147450348512554,-0.9809676991070133,-0.05131246741518042,2.549630347930047
2020-02-06 09:30:00,1.5428014382598882,20480.7928576,30821.982141,153677759.984,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,30,3,37,2,1.0147450348512554,-0.9809676991070133,-0.05131246741518042,2.549630347930047
2020-02-06 09:45:00,1.6314980408982942,21274.7357142,36328.339287,153683266.338,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,9,45,3,37,2,1.0147450348512554,-0.9809676991070133,-0.05131246741518042,2.549630347930047
2020-02-06 10:00:00,1.5235590488977409,20333.4946429,41710.071427,153688648.073,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,0,3,37,2,0.7222327377366062,-1.206083262355038,-0.05131246741518042,2.549630347930047
2020-02-06 10:15:00,0.938870351725021,15189.1553572,46231.571429,153693169.571,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,15,3,37,2,0.7222327377366062,-1.206083262355038,-0.05131246741518042,2.549630347930047
2020-02-06 10:30:00,0.9163536008316006,14991.1428571,49680.321429,153696618.321,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,30,3,37,2,0.7222327377366062,-1.206083262355038,-0.05131246741518042,2.549630347930047
2020-02-06 10:45:00,1.4745021834259213,19899.0964285,54073.571429,153701011.571,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,10,45,3,37,2,0.7222327377366062,-1.206083262355038,-0.05131246741518042,2.549630347930047
2020-02-06 11:00:00,1.4799131595248392,19943.4178571,59267.607143,153706205.607,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,0,3,37,2,0.3815949530480355,-1.3475968213905272,-0.05131246741518042,2.549630347930047
2020-02-06 11:15:00,0.9107184780602092,14941.9410716,63744.767857,153710682.768,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,15,3,37,2,0.3815949530480355,-1.3475968213905272,-0.05131246741518042,2.549630347930047
2020-02-06 11:30:00,0.7747819234222098,13746.0892856,67092.392857,153714030.393,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,30,3,37,2,0.3815949530480355,-1.3475968213905272,-0.05131246741518042,2.549630347930047
2020-02-06 11:45:00,0.7218769757884522,13280.0428572,70570.5,153717508.5,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,11,45,3,37,2,0.3815949530480355,-1.3475968213905272,-0.05131246741518042,2.549630347930047
2020-02-06 12:00:00,1.2274937269111612,17731.1142858,74317.232143,153721255.232,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,0,3,37,2,0.016045582881512515,-1.3958644610274267,-0.05131246741518042,2.549630347930047
2020-02-06 12:15:00,1.560385972861084,20651.7571426,79282.428572,153726220.428,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,15,3,37,2,0.016045582881512515,-1.3958644610274267,-0.05131246741518042,2.549630347930047
2020-02-06 12:30:00,1.4094549350285899,19319.019642799998,83867.946429,153730805.946,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,30,3,37,2,0.016045582881512515,-1.3958644610274267,-0.05131246741518042,2.549630347930047
2020-02-06 12:45:00,1.8806401444954566,23453.337498,89568.017858,153736506.017,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,12,45,3,37,2,0.016045582881512515,-1.3958644610274267,-0.05131246741518042,2.549630347930047
2020-02-06 13:00:00,2.244206458224822,26622.589286,95876.392856,153742814.394,-0.23676412929534255,-0.602753509471607,-0.6394641633915948,13,0,3,37,2,-0.34950378728501047,-1.3475968213905272,-0.05131246741518042,2.549630347930047
